adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/ZoS-VBaIBkLZ25jg9IFP29QZ5HI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530412/original/078919300_1488961018-ayu_d_academy.jpg,http://showbiz.liputan6.com/read/2880455/iis-dahlia-tantang-ayu-bikin-juri-dangdut-academy-4-terpukau,15,Dangdut Academy 4,Iis Dahlia Tantang Ayu Bikin Juri Dangdut Academy 4 Terpukau 
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/kaGiN4bHE0Cr72VPbuBL6mFb13A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527212/original/036373300_1488751470-KIRIM_MG_6444.jpg,http://bola.liputan6.com/read/2880910/top-10-berita-bola-persib-ingin-datangkan-didier-drogba,118,Corner,Top 10 Berita Bola: Persib Ingin Datangkan Didier Drogba
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/se_BER1M8oRacHpGmtXc_TJZDdU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531993/original/072568600_1489058085-20170309--Presley-Martono-Jakarta--Helmi-Fithriansyah-01.jpg,http://photo.liputan6.com/sport/wakili-indonesia-presley-martono-siap-berlaga-di-eurocup-formula-renault-20-2880966,16,Sport,"Wakili Indonesia, Presley Martono Siap Berlaga di Eurocup Formula Renault 2.0"
Just For Kids,1,2017/03/09,http://cdn0-a.production.images.static6.com/Eo0P7A-dDbxMC6faICvyr-Rz-4A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/10144/big/pabrik-gula-130723b.jpg,http://bisnis.liputan6.com/read/2880961/ini-sebab-pembangunan-pabrik-gula-ri-lambat,11,Ekonomi,Ini Sebab Pembangunan Pabrik Gula RI Lambat
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/SjCtASpAS59rFUgns5hQU1zlxUc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1394935/original/045484400_1478232898-20161104-Apel-Polisi-YR6.jpg,http://news.liputan6.com/read/2880951/respons-polri-ketika-tak-lagi-dianggap-lembaga-terkorup,11,Peristiwa,Respons Polri Ketika Tak Lagi Dianggap Lembaga Terkorup
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/hhgtSMpqsypZ8pQvRiXTTYmJSXs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531983/original/005493800_1489057534-Seg_2.jpg,http://tv.liputan6.com/read/2880895/segmen-2-sidang-kasus-e-ktp-ungkap-nama-nama-besar,15,Liputan6 Petang,Segmen 2: Sidang Kasus E-KTP Ungkap Nama-Nama Besar
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/-3GMONKrAN1IglBABHQTi1sQoHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1116738/original/051444100_1453271337-1_eu.greekreporter_com.jpg,http://citizen6.liputan6.com/read/2880490/karena-transgender-nyawa-wanita-melayang-sia-sia,10,Hits,"Karena Transgender, Nyawa Wanita Melayang Sia-Sia"
Just For Kids,3,2017/03/09,http://cdn1-a.production.images.static6.com/vtHD7DWbN7Z1CdvH3ynfG3em-TU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531198/original/096674200_1489029524-Angkot_Mogok_Bandung.jpg,http://regional.liputan6.com/read/2880876/ada-balita-di-mobil-yang-dirusak-pendemo-bagaimana-nasibnya,16,Bandung,"Ada Balita di Mobil yang Dirusak Pendemo, Bagaimana Nasibnya?"
Just For Kids,0,2017/03/09,http://cdn1-a.production.images.static6.com/NpqGEeo3x7zMbvDYqRuCPnkqrO8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531285/original/054170200_1489033700-lamborghini-huracan-performante-24.jpg,http://otomotif.liputan6.com/read/2880395/tiga-supercar-terbaru-super-cepat-super-ringan-dan-super-mahal,6.5k,Mobil,"Tiga Supercar Terbaru, Super Cepat, Super Ringan dan Super Mahal"
Just For Kids,0,2017/03/09,http://cdn0-a.production.images.static6.com/y5_6TDxGcOWSp-xppd_GxBqsb7I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531191/original/057258900_1489029195-peluncuran_buku_2.jpg,http://news.liputan6.com/read/2880320/masa-lalu-bogor-di-antara-pistol-dan-tasbih,228,Peristiwa,"Masa Lalu Bogor, di Antara Pistol dan Tasbih"
