adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/8-utntAz7NlIvPGRaPDNyS8S2R0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546404/original/096107100_1490343063-Korban-Banjir.jpg,http://tv.liputan6.com/read/2897728/video-detik-detik-wanita-selamat-dari-seretan-banjir-peru,18,Liputan6 Siang,VIDEO: Detik-Detik Wanita Selamat dari Seretan Banjir Peru
Just For Kids,1,2017/03/24,http://cdn0-a.production.images.static6.com/xYIRCQYq2Rbv9nCWJssAsiW9cKc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1125094/original/054912700_1453963643-20160128-Pengeledahan-Markas-Teroris-Tangerang-FRS1.jpg,http://news.liputan6.com/read/2897859/perubahan-drastis-terduga-teroris-pamulang-sebelum-ditangkap,19,Peristiwa,Perubahan Drastis Terduga Teroris Pamulang Sebelum Ditangkap
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/-7FSHo_HgLcbhd501Cdzrw20XcE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546423/original/080060100_1490344362-24.jpg,http://tekno.liputan6.com/read/2897909/oppo-luncurkan-smartphone-untuk-pecinta-selfie,19,,OPPO Luncurkan Smartphone Untuk Pecinta Selfie
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/y4XaXsGEbvwe-h_mcqu_sCK01VU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1012186/big/033043000_1444134179-mayat2.jpg,http://news.liputan6.com/read/2897842/mayat-pria-tanpa-identitas-ditemukan-mengambang-di-sungai-bogor,12,Peristiwa,Mayat Pria Tanpa Identitas Ditemukan Mengambang di Sungai Bogor
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/hjVIHfi2BNv3MxXEukJ7S2SZ9OM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546202/original/099506800_1490332445-24032017-chinabenteng.jpg,http://citizen6.liputan6.com/read/2897241/menyusuri-sejarah-dan-kehidupan-etnis-tionghoa-di-cina-benteng,119,Blog Keren,Menyusuri Sejarah dan Kehidupan Etnis Tionghoa di Cina Benteng
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/5qsfljvykTrfaxFbnUnE6zW4n5g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1343102/original/028611700_1473618262-000_DP7CU.jpg,http://bola.liputan6.com/read/2897727/terungkap-dybala-nyaris-pindah-ke-inter-milan,506,Liga Italia,"Terungkap, Dybala Nyaris Pindah ke Inter Milan"
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/Pt20ADKK8qdjX4mBIZB8nivzMHo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545491/original/041090800_1490263370-IMG_4117.JPG,http://lifestyle.liputan6.com/read/2896908/belanja-sepuasnya-bareng-yoona-dan-lee-min-ho-di-jakarta,18,Shopping,Belanja Sepuasnya Bareng Yoona dan Lee Min Ho di Jakarta
Just For Kids,0,2017/03/24,http://cdn1-a.production.images.static6.com/FCIV9ljElpJ1GszSmcB8Bt9JDUU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546390/original/097264100_1490342514-Lazada.jpg,http://tekno.liputan6.com/read/2897858/ulang-tahun-ke-5-lazada-raih-7-juta-pengunjung-dalam-24-jam,18,Startup,"Ulang Tahun ke-5, Lazada Raih 7 Juta Pengunjung dalam 24 Jam"
Just For Kids,0,2017/03/24,http://cdn0-a.production.images.static6.com/wWr8qcw5dxbWXbZzv3O6oAX-gjs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1200949/original/047905300_1460460500-Dealing-with-Workplace-Negetivity-4.jpg,http://health.liputan6.com/read/2897659/jangan-marah-marah-nanti-serangan-jatung,1.8k,Health Info,"Jangan Marah-Marah, Nanti Serangan Jatung"
Just For Kids,1,2017/03/24,http://cdn1-a.production.images.static6.com/UlMUzNHZK6LA6hjRwwGtNYXgqdA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537179/original/035354500_1489552058-al-4.JPG,http://showbiz.liputan6.com/read/2897600/ustaz-alhabsyi-belum-tahu-istrinya-curi-ponsel-pembantu,264,Selebritis,Ustaz Alhabsyi Belum Tahu Istrinya Curi Ponsel Pembantu
