adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/08,http://cdn1-a.production.images.static6.com/nE3920p6l1RqzIW7dmb5zkMbctM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1210747/original/049665400_1461232495-Mahyudin.jpg,http://news.liputan6.com/read/2879660/mpr-minta-kasus-e-ktp-diusut-tuntas,10,Zona MPR RI,MPR Minta Kasus E-KTP Diusut Tuntas
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/4ufTr_z5_r1bUvOLrLovG9iHpTU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528237/original/036282400_1488859617-updo.jpg,http://lifestyle.liputan6.com/read/2877657/trik-tatanan-updo-untuk-rambut-yang-sangat-halus,17,Fashion & Beauty,Trik Tatanan Updo untuk Rambut yang Sangat Halus
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/VKFttWINxqUT1bFc48VhUoDumMY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525454/original/092695200_1488528664-alasan_hrs_pindah_rumah_saat_renovasi.jpg,http://properti.liputan6.com/read/2874612/4-alasan-anda-harus-pindah-saat-renovasi-rumah,12,Properti,4 Alasan Anda Harus Pindah Saat Renovasi Rumah
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/s9574w6jtpVyqMf9J-xJ0LR_lsI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530193/original/040201900_1488954417-1.JPG,http://otomotif.liputan6.com/read/2879473/toyota-buka-selubung-i-tril-concept-mobil-unik-nan-futuristik,13,Mobil,"Toyota Buka Selubung i-TRIL Concept, Mobil Unik nan Futuristik"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/FUqmQKoLiHcWm-ts1FFuHXJJHGA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/577991/big/nia-daniaty-140117b.jpg,http://showbiz.liputan6.com/read/2879485/putri-nia-daniaty-bakal-dapatkan-hak-asuh-anak,6k,ShowBiz,Putri Nia Daniaty Bakal Dapatkan Hak Asuh Anak
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/dBLnEVUBy90yBq-vol8hGodJe88=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/653178/big/freeport2.jpg,http://bisnis.liputan6.com/read/2879961/bahas-freeport-dengan-gubernur-pemerintah-bertolak-ke-papua,1.8k,Energi & Tambang,"Bahas Freeport dengan Gubernur, Pemerintah Bertolak ke Papua"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/UIH5hf0iHE12Jme21D2f5Hp_1dg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529749/original/062868600_1488921213-AP17066758176752.jpg,http://bola.liputan6.com/read/2879709/final-impian-liga-champions-madrid-bertemu-muenchen,311,Liga Internasional,Final Impian Liga Champions: Madrid Bertemu Muenchen
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/JxrSNyyWtOsXOkkmQ5ossI7-TFE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529185/original/007931500_1488877592-FIMG_-_Hollywood.jpg,http://global.liputan6.com/read/2879776/6-eks-bintang-hollywood-yang-banting-setir-jadi-pekerja-biasa,118,Internasional,6 Eks Bintang Hollywood yang Banting Setir Jadi Pekerja Biasa
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/4s-zrTrsOqohUBBWzvFQxRxP-GY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1156450/original/085760000_1456724706-20160229-Ini-Biang-Yang-Buat-Banjir-Di-Jakarta-Fanani-1.jpg,http://news.liputan6.com/read/2879680/djarot-serahkan-kasus-penemuan-kulit-kabel-di-selokan-ke-polisi,10,Peristiwa,Djarot Serahkan Kasus Penemuan Kulit Kabel di Selokan ke Polisi
Just For Kids,2,2017/03/08,http://cdn0-a.production.images.static6.com/R0_85wipoCZQlcG1YD3hyn95YbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1384380/original/078772000_1477383783-Tax_Amnesty__2_.jpg,http://bisnis.liputan6.com/read/2879877/ditjen-pajak-ancam-wp-yang-tak-ikut-tax-amnesty,72,Ekonomi,Ditjen Pajak Ancam WP yang Tak Ikut Tax Amnesty
