adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/wrg_BlR7q_3_uShyC7QRqMEhD-k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1202206/original/083205900_1460552561-20160413--Tarif-Listrik-untuk-Rumah-Tangga-akan-Naik-Jakarta--Angga-Yuniar-01.jpg,http://bisnis.liputan6.com/read/2903299/kementerian-esdm-berupaya-agar-tarif-listrik-terjangkau,19,Energi & Tambang,Kementerian ESDM Berupaya agar Tarif Listrik Terjangkau
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/B4GeWcxpvTLTRsXX_V3To4sFpiI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1455032/original/063430400_1483447797-topic_article_operasi_perut_tummy_tuck_sedot_lemak.jpg,http://health.liputan6.com/read/2903220/perut-rata-dalam-sebulan-bukan-hal-mustahil-tapi,5.5k,Health Info,"Perut Rata Dalam Sebulan Bukan Hal Mustahil, Tapi..."
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/99wc3hvZH0xbgZzt-CkvMt9bnqc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548630/original/099034900_1490606508-DSC_0038_2.JPG,http://lifestyle.liputan6.com/read/2900933/promosi-destinasi-wisata-lombok-lewat-event-internasional,13,Travel,Promosi Destinasi Wisata Lombok Lewat Event Internasional
Just For Kids,9,2017/03/29,http://cdn1-a.production.images.static6.com/Xm_2FCpaL0q9GZZVsc_TFUyr3Fw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535575/original/083257000_1489412662-20170313-Haji-Lulung-dipecat-FF5.jpg,http://news.liputan6.com/read/2903161/djan-faridz-sarankan-massa-aksi-313-kunjungi-makam-mbah-priok,265,Peristiwa,Djan Faridz Sarankan Massa Aksi 313 Kunjungi Makam Mbah Priok
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/4WH5EapXeejFpJu6Nwo33Md7Dww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550379/original/029843500_1490774059-IMG_2079.jpg,http://bola.liputan6.com/read/2903278/essien-kembali-batal-latihan-dengan-persib,1.5k,Liga Indonesia,Essien Kembali Batal Latihan dengan Persib
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/_S8igAk6kJ0aK7hLtyTVytUwlvY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550768/original/080091200_1490788638-b2.jpg,http://tv.liputan6.com/read/2903475/segmen-3-pameran-bus-antik-hingga-malam-puncak-iboma-2017,15,Liputan6 Petang,Segmen 3: Pameran Bus Antik hingga Malam Puncak IBOMA 2017
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/u0AbFeyIK2MxBcJEGYWMOlz-tkc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550441/original/096627500_1490776401-el_salvador.jpeg,http://global.liputan6.com/read/2903085/terkuak-modus-janda-hitam-nikahi-pria-kaya-untuk-dibunuh,4.1k,Internasional,"Terkuak, Modus 'Janda Hitam' Nikahi Pria Kaya untuk Dibunuh"
Just For Kids,10,2017/03/29,http://cdn0-a.production.images.static6.com/w3usE2L_gJK7LHmhm-eMLO5t9so=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549260/original/091224700_1490675835-Ahok_Blusukan.jpg,http://pilkada.liputan6.com/read/2903367/pengamat-banyak-muslim-masih-pilih-ahok-di-pilkada-dki-putaran-2,278,Pilkada,Pengamat: Banyak Muslim Masih Pilih Ahok di Pilkada DKI Putaran 2
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/rhNNe6V-eHdkzqJsxKYrrJBgA3k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1492128/original/061196400_1485836360-Rumah11.jpg,http://bisnis.liputan6.com/read/2903264/ini-alasan-bunga-kpr-tak-turun-kencang,302,Bank,Ini Alasan Bunga KPR Tak Turun Kencang
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/q3kEsg7NQoOjYQbgDP0iuccE9PI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1354139/original/023019800_1474621108-angelina-jolie-dan-brad-pitt-pamer-keme-10cbae.jpg,http://showbiz.liputan6.com/read/2902817/diam-diam-brad-pitt-susul-angelina-jolie-ke-kamboja,2.5k,Hollywood,"Diam-Diam, Brad Pitt Susul Angelina Jolie ke Kamboja"
