adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/xBw084AWi-blD41YAmQE10OMvCE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534527/original/021897400_1489367892-20170312-Arema-FC-Rengkuh-Gelar-Juara-Piala-Presiden-2017-Tebe-7.jpg,http://bola.liputan6.com/read/2884843/tatap-liga-1-adam-alis-tak-mau-kecewakan-aremania,504,Liga Indonesia,"Tatap Liga 1, Adam Alis Tak Mau Kecewakan Aremania "
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/uR4lXjSLtmyofin4ExKA7D1pPHw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535233/original/018470700_1489400084-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2884814/bca-raih-laba-rp-206-triliun-sepanjang-2016,14,Bank,"BCA Raih Laba Rp 20,6 Triliun Sepanjang 2016"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/IKGJ4lqUQz1LA1lBnjPAXbN9__s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1467385/original/085392700_1484039623-20170110-Sri-Mulyani-AY2.jpg,http://bisnis.liputan6.com/read/2884820/pansel-coret-calon-dk-ojk-dari-parpol-ini-penjelasan-sri-mulyani,10,Ekonomi,"Pansel Coret Calon DK OJK dari Parpol, Ini Penjelasan Sri Mulyani"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/qaU09yZhAzcvvU4EdGpZ6kcyzHg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535261/original/036991100_1489401464-20170313--Petani-Kendeng-Kembali-Semen-Kaki-di-Depan-Istana-Negara-Jakarta--Johan-Tallo-01.jpg,http://photo.liputan6.com/news/petani-kendeng-kembali-semen-kaki-di-depan-istana-merdeka-2884840,10,News,Petani Kendeng Kembali Semen Kaki di Depan Istana Merdeka
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/BNtTjbfEBOGHTV1_EWhHD5PyCVo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535278/original/080222200_1489401862-seg_1.jpg,http://tv.liputan6.com/read/2884242/segmen-1-olah-tkp-bus-maut-hingga-pendataan-kpud-dki,12,Liputan6 Siang,Segmen 1: Olah TKP Bus Maut hingga Pendataan KPUD DKI
Just For Kids,1,2017/03/13,http://cdn1-a.production.images.static6.com/kNujbuFl8eWx6GbYT56_pZJ3n20=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534904/original/060898400_1489385344-Ibu-Ario-Kiswinar-Datangi-Resmob-Polda-Metro-Jaya5.jpg,http://showbiz.liputan6.com/read/2884623/aryani-soenarto-cabut-laporan-jika-mario-teguh-lakukan-ini,13,Selebritis,Aryani Soenarto Cabut Laporan Jika Mario Teguh Lakukan Ini
Just For Kids,3,2017/03/13,http://cdn1-a.production.images.static6.com/bIj0zZUdy1DNSu0bNe4AMhXav8U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1187455/original/002056600_1459340296-20160330--Haji-Lulung-Deklarasikan-Rumah-Relawan-Suka-Haji-Lulung-Jakarta--Helmi-Fithriansyah-01.jpg,http://news.liputan6.com/read/2884845/lulung-saya-sudah-lama-minta-dipecat-djan-faridz,15,Politik,Lulung: Saya Sudah Lama Minta Dipecat Djan Faridz
Just For Kids,5,2017/03/13,http://cdn1-a.production.images.static6.com/38ePhoIrmJKFABwHKpuVsoB68mU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519711/original/095724600_1488099589-20170226-Spanduk-Larangan-Salat-Jenanzah-YR2.jpg,http://news.liputan6.com/read/2884706/polda-gandeng-kemenag-usut-spanduk-provokatif-di-dki,27,Peristiwa,Polda Gandeng Kemenag Usut Spanduk Provokatif di DKI
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/FxY61-o7wuvi_lmVe5dNDGYfjV8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482683/original/032324600_1485319037-Penembakan9.jpg,http://regional.liputan6.com/read/2884791/penjelasan-polisi-tentang-insiden-tertembaknya-mahasiswa-jember,314,Semarang,Penjelasan Polisi tentang Insiden Tertembaknya Mahasiswa Jember 
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/wJLWg2m24gKJ1hykjgOJ4Oe9YMw=/0x0:3061x1695/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1496876/original/140474a31c16f13abeb6469139ba5c1f-055312100_1486171474-000_JO8SU.jpg,http://bola.liputan6.com/read/2884808/5-striker-incaran-mu-jika-gagal-dapatkan-griezmann,1.9k,Liga Inggris,5 Striker Incaran MU Jika Gagal Dapatkan Griezmann
