adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/12,http://cdn1-a.production.images.static6.com/Eotwp0_yJu1g3P6-9bWnEgFyk6Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1385326/original/096091600_1477455738-20161026-Wagub-Djarot-Groundbreaking-Pasar-Bendungan-Hilir-IA3.jpg,http://pilkada.liputan6.com/read/2883516/alasan-djarot-tinggalkan-acara-haul-soeharto-lebih-cepat,30,Pilkada,Alasan Djarot Tinggalkan Acara Haul Soeharto Lebih Cepat
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/2qKuIIMB96AaOvy6qrsC2ZwMzP0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533934/original/068452700_1489253802-AP17070498983918.jpg,http://bola.liputan6.com/read/2883429/cuplikan-video-manchester-city-gasak-middlesbrough,19,Liga Inggris,Cuplikan Video Manchester City Gasak Middlesbrough
Just For Kids,2,2017/03/12,http://cdn1-a.production.images.static6.com/x28T9pFe6BNaVUt1fhTemtiBAAA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534134/original/096023200_1489297401-Djarot_Saiful_Hidayat1.jpg,http://pilkada.liputan6.com/read/2883512/datangi-pengobatan-gratis-djarot-minta-warga-jangan-suka-marah,12,Pilkada,"Datangi Pengobatan Gratis, Djarot Minta Warga Jangan Suka Marah"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/iIq0o2aXPVocB9JkxLMHG63YfqQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529966/original/022136300_1488947562-Arsenal-Bayern-Muenchen-Liga-Champions2.jpg,http://bola.liputan6.com/read/2883401/demonstrasi-anti-wenger-pemain-arsenal-cuek,11,Liga Inggris,"Demonstrasi Anti-Wenger, Pemain Arsenal Cuek"
Just For Kids,1,2017/03/12,http://cdn1-a.production.images.static6.com/6j-TLV5FNBBBMyy-JhkCzPiEvRA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1294745/original/022275900_1469104091-20160721-Menristek-Dikti-Muhammad-Nasir-M-Nasir-Jakarta--Herman-Zakharia-015.jpg,http://news.liputan6.com/read/2883496/menristek-dikti-tutup-140-perguruan-tinggi-abal-abal,56,Peristiwa,Menristek Dikti Tutup 140 Perguruan Tinggi Abal-Abal
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/lL30RBPVHDDa_f_raXMRCmNpXY8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534119/original/008445700_1489295186-Menteri_ESDM_Ignasius_Jonan.jpg,http://bisnis.liputan6.com/read/2883474/permen-esdm-no-12-tahun-2017-jadi-solusi-tekan-harga-listrik-ebt,635,Energi & Tambang,Permen ESDM No. 12 Tahun 2017 Jadi Solusi Tekan Harga Listrik EBT
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/j8SBFXrp2Nzhf3JiyipoDsIWHAQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534026/original/026940200_1489287025-Federal_Prosecutors_R_Prad.jpg,http://global.liputan6.com/read/2883319/jaksa-agung-era-trump-pecat-46-jaksa-federal-yang-ditunjuk-obama,1.4k,Internasional,Jaksa Agung Era Trump Pecat 46 Jaksa Federal yang Ditunjuk Obama 
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/W-MdGyVtUBZC9OcM3iqURVykXcs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533947/original/026074800_1489259027-Kevin_Marcus.jpg,http://bola.liputan6.com/read/2883389/lolos-final-all-england-2017-kevin-marcus-jaga-rekor-indonesia,90,Sports,"Lolos Final All England 2017, Kevin / Marcus Jaga Rekor Indonesia"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/pKmb8rTWe4x2KV6-H59wNlsW38c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1518777/original/077715600_1487943521-Ayushita8.jpg,http://showbiz.liputan6.com/read/2883268/gara-gara-bidah-cinta-ayushita-ingin-berhijab,18,Selebritis,"Gara-gara Bid'ah Cinta, Ayushita Ingin Berhijab?"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/bs2OpsSKNo4M7gAQ4X-Db55s004=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526465/original/074006400_1488639025-pecalang_bali.jpg,http://news.liputan6.com/read/2883492/antusiasme-warga-bali-melepas-keberangkatan-raja-salman,12,Peristiwa,Antusiasme Warga Bali Melepas Keberangkatan Raja Salman
