adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,1,2017/03/05,http://cdn1-a.production.images.static6.com/mh2gqGXz9SrVBJdC2ivFBX9HccI=/0x35:650x395/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525874/original/c8f3120998a7d411ee380474573946061693a46c9bf35244c2e38.jpg,http://lifestyle.liputan6.com/read/2874986/berbagai-modifikasi-gamis-ini-bikin-para-pria-arab-makin-stylish,1.7k,Fashion & Beauty,Berbagai Modifikasi Gamis Ini Bikin Para Pria Arab Makin Stylish 
Just For Kids,2,2017/03/05,http://cdn0-a.production.images.static6.com/DOgvutPeFK4eVAng1jGoPKH3dH8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/825697/big/047895400_1425988594-2015-02-28T174548Z_236559548_GM1EB3104SV01_RTRMADP_3_SOCCER-SPAIN.JPG,http://bola.liputan6.com/read/2875980/jadwal-semifinal-piala-presiden-nanti-malam,76,Corner,Jadwal Semifinal Piala Presiden Nanti Malam
Just For Kids,1,2017/03/05,http://cdn1-a.production.images.static6.com/Nt8633HNPEhFV_UFZO2N21mVbI4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503752/original/026027100_1486725385-Sophia_Latjuba.jpg,http://showbiz.liputan6.com/read/2875619/pajang-foto-ariel-sophia-latjuba-mengaku-punya-mainan-baru,8k,Selebritis,"Pajang Foto Ariel, Sophia Latjuba Mengaku Punya Mainan Baru"
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/ACn8ZjoWfhmTqDmMDr7v1TR_hYI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/930239/big/013125000_1437016827-makanan-5.jpg,http://health.liputan6.com/read/2875598/kacang-kenari-camilan-gurih-dan-sehat-peningkat-kesuburan-pria,18,Fit & Diet,"Kacang Kenari, Camilan Gurih dan Sehat Peningkat Kesuburan Pria"
Just For Kids,1,2017/03/05,http://cdn0-a.production.images.static6.com/50GU2c2XM4srHIrrZdD9Sl1C5Xo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526647/original/040249500_1488685262-Raja_salman_tiba_di_Bali2.jpg,http://news.liputan6.com/read/2876021/manajemen-gwk-siapkan-jalur-khusus-sambut-raja-salman,11,Peristiwa,Manajemen GWK Siapkan Jalur Khusus Sambut Raja Salman
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/Qnbtp5OPJJOD9HwehzzSh8_w1oU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526658/original/002922400_1488686194-Barcelona-vs-Celta-Vigo-2.jpg,http://photo.liputan6.com/bola/barcelona-cukur-celta-vigo-5-0-2876011,11,Bola,Barcelona Cukur Celta Vigo 5-0
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/5psdJUhUHp9MnSJjz7DwHDCrz6c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526650/original/003077400_1488685502-20170225-Djajang_Nurjaman-HEL_1.jpg,http://bola.liputan6.com/read/2876000/piala-presiden-pelatih-persib-enggan-tanggapi-psywar-pbfc,52,Liga Indonesia,Piala Presiden: Pelatih Persib Enggan Tanggapi Psywar PBFC
Just For Kids,32,2017/03/05,http://cdn1-a.production.images.static6.com/APrZId8hduxcx1xiRU1kW3brAm0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524808/original/097671500_1488456607-20170302--Presiden-Jokowi-Ajak-Raja-Salman-Keliling-Istana-Merdeka-Jakarta-Pool-01.jpg,http://news.liputan6.com/read/2875990/5-hal-tak-biasa-yang-dilakukan-jokowi-untuk-raja-salman,45.1k,Peristiwa,5 Hal Tak Biasa yang Dilakukan Jokowi untuk Raja Salman
Just For Kids,0,2017/03/05,http://cdn1-a.production.images.static6.com/8vTzpFztt_rhZ5eUYtL8bodIfiQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526615/original/067077300_1488680730-bagas_bersama_dokter_tim.jpg,http://bola.liputan6.com/read/2875944/piala-presiden-arema-terancam-kehilangan-pilar-lini-belakang,40,Liga Indonesia,Piala Presiden: Arema Terancam Kehilangan Pilar Lini Belakang
Just For Kids,0,2017/03/05,http://cdn0-a.production.images.static6.com/HHZ8FE7sjtyMBVr9Gp46fJjtu9w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526653/original/010249600_1488686140-20170305-Flashmob-HA1.jpg,http://photo.liputan6.com/news/flashmob-lawan-kriminalisasi-kasus-jis-ramaikan-cfd-jakarta-2876008,18,News,Flashmob Lawan Kriminalisasi Kasus JIS Ramaikan CFD Jakarta
