adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/1quNUS67GeNaollO85xRPgIVuFU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545680/original/039627000_1490269563-Taruna-Makassar-Juga-Dapat-Ilmu-Tambahan_-Apakah-Itu-673x373.jpg,http://news.liputan6.com/read/2897052/kisah-lulusan-pip-makassar-sejak-digaji-taruna,975,Peristiwa,"Kisah Lulusan PIP Makassar,  Sejak Digaji Taruna"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/0CBq1TXZlkQvW39-PnmOku4RSBg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1510084/original/066375800_1487318589-Song_Joong_Ki_dan_Song_Hye_Kyo.jpg,http://showbiz.liputan6.com/read/2895765/ini-pasangan-yang-sukses-kalahkan-song-joong-ki-dan-song-hye-kyo,15,K-Pop,Ini Pasangan yang Sukses Kalahkan Song Joong Ki dan Song Hye Kyo
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/4JgQ2HBaF-d4PrCEIkebTjW7Oac=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1454959/original/069483600_1483447576-topic_article_Cara_Memperbesar_Payudara_Serba_Serbi_Implan_Payudara.jpg,http://health.liputan6.com/read/2895309/implan-payudara-berpotensi-timbulkan-bentuk-kanker-yang-langka,1.7k,Health Info,Implan Payudara Berpotensi Timbulkan Bentuk Kanker yang Langka
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/d66CWWcNtG8wE87I6e8J5XO_An0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530312/original/030402000_1488957741-20170308-Sandiaga-Uno-HF.jpg,http://tv.liputan6.com/read/2896939/video-tidak-kampanye-ini-yang-dilakukan-sandiaga-di-cianjur,19,Liputan6 Petang,"VIDEO: Tidak Kampanye, Ini yang Dilakukan Sandiaga di Cianjur"
Just For Kids,4,2017/03/23,http://cdn1-a.production.images.static6.com/vhir_H5AxEMEDs_55f6_gyWnYrY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537017/original/059987800_1489545927-001374700_1489054640-Ingin-Berhasil-Diet-Perhatikan-Waktu-Makan-Malam-Anda.jpg,http://lifestyle.liputan6.com/read/2895022/5-hal-yang-harus-anda-hindari-setelah-makan,751,Life,5 Hal yang Harus Anda Hindari Setelah Makan
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/XoaBXj22ArmdoJWi488VQE9b2UQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1428062/original/036024600_1481022112-000_Par7963682.jpg,http://bola.liputan6.com/read/2896690/inter-milan-nyaris-dapatkan-paulo-dybala,10,Liga Italia,Inter Milan Nyaris Dapatkan Paulo Dybala
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/WbYULT7OIt9eiev0Qn7-ynYVhVQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544917/original/035972000_1490244545-0__Maxim_Dinstein_IAA.jpg,http://global.liputan6.com/read/2896403/celengan-koin-kuno-berusia-1400-tahun-ditemukan-di-israel,4.8k,Histori,Celengan Koin Kuno Berusia 1.400 Tahun Ditemukan di Israel
Just For Kids,0,2017/03/23,http://cdn0-a.production.images.static6.com/_YpsMBezbyQZ5-ouwDs6BMAMMxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/88780/big/sukuk-ritel-2-130208b.jpg,http://bisnis.liputan6.com/read/2896971/pemerintah-akan-terbitkan-sukuk-di-atas-us-2-miliar,20,Ekonomi,Pemerintah Akan Terbitkan Sukuk di Atas US$ 2 Miliar
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/9i7h3bb8odqM3Bz2JHH6fQkUMMI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544434/original/093014400_1490183398-pria_aneh_berseks_dengan_jok.jpg,http://otomotif.liputan6.com/read/2895821/sakit-pria-ini-pilih-bercinta-dengan-sepeda-motor,3.7k,Oto News,"Sakit, Pria Ini Pilih Bercinta dengan Sepeda Motor"
Just For Kids,0,2017/03/23,http://cdn1-a.production.images.static6.com/zvR_18kMUsJRXHOLYEmQ1mks5pA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1481069/original/077382300_1485175401-20170123--Marshanda-Jakarta-Herman-Zakharia-03.jpg,http://showbiz.liputan6.com/read/2896350/lakukan-diet-marshanda-akan-melepas-status-janda,2.1k,Selebritis,"Lakukan Diet, Marshanda Akan Melepas Status Janda? "
