adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/-7hy70D_Xv1kKHPuKLkzK_2Atxo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533646/original/028263900_1489216023-kidea2.jpg,http://health.liputan6.com/read/2882709/cara-kreatif-anak-anak-kidea-belajar-selain-baca-dan-tulis,896,Health Info,Cara Kreatif Anak-anak Kidea Belajar Selain Baca dan Tulis
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/Cs7tPzEGGQfg2nzOJeImLIht0GA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1396460/original/070005800_1478364761-2016-11-05T155015Z_121362615_MT1ACI14662469_RTRMADP_3_SOCCER-ENGLAND-MCI-MID.JPG,http://bola.liputan6.com/read/2882810/prediksi-middlesbrough-vs-manchester-city-bidik-wembley,10,Prediksi,Prediksi Middlesbrough Vs Manchester City: Bidik Wembley
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/W0w3CIMLysYXthb6fX3rszhIuq0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/925432/big/044759100_1436538781-Tommy_Kurniawan-2.jpg,http://showbiz.liputan6.com/read/2882645/galau-perceraian-tommy-kurniawan-rajin-ikut-pengajian,8.9k,Selebritis,"Galau Perceraian, Tommy Kurniawan Rajin Ikut Pengajian"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/VjDXRFOTr5x3zjdpE_lEwQWEFrc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533692/original/020081300_1489221092-20170311_-_barang_rombongan_raja_salman.jpg,http://news.liputan6.com/read/2882794/barang-milik-rombongan-raja-salman-tinggalkan-bali-hari-ini,14,Peristiwa,Barang Milik Rombongan Raja Salman Tinggalkan Bali Hari Ini
Just For Kids,1,2017/03/11,http://cdn1-a.production.images.static6.com/c2Eo50u2y8j_2wLbIVNQNxzyBG0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512022/original/009907500_1487491863-Pilkada-DKI-2017-Anies-Baswedan7.jpg,http://pilkada.liputan6.com/read/2882801/anies-dilaporkan-ke-kpk-ini-penjelasan-gm-soal-pameran-frankfurt,11,Pilkada,"Anies Dilaporkan ke KPK, Ini Penjelasan GM Soal Pameran Frankfurt"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/DkpkvwQglC8SFWfsoDIwl9dD2Yo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516310/original/044579800_1487797205-643865348.jpg,http://bola.liputan6.com/read/2882715/real-madrid-ingin-bajak-petinggi-sevilla,15,Liga Spanyol,Real Madrid Ingin Bajak Petinggi Sevilla
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/pIaA6FoyR5ez-4WTAtZSoLiQnOQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/699933/big/_Dawn__Victims.jpg,http://news.liputan6.com/read/2882741/usai-minum-obat-sakit-gigi-satpam-furnitur-di-depok-tewas,11,Peristiwa,"Usai Minum Obat Sakit Gigi, Satpam Furnitur di Depok Tewas"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/yJHCoB3fYcjL30BJhPUJ8WYLezU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1299962/original/025785300_1469614123-20160727-20160727-Mendikbud-Muhadjir-Effendy-Fanani-1.jpg,http://news.liputan6.com/read/2882786/mendikbud-skip-challenge-berbahaya-dilarang-keras,326,Peristiwa,"Mendikbud: Skip Challenge Berbahaya, Dilarang Keras"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/rVPtB5Mfny2HpRHclCa_M0sDzJc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521205/original/063200600_1488201401-20170225-Achmad-Jufriyanto-HEL-3.jpg,http://bola.liputan6.com/read/2882595/bek-persib-semen-padang-tim-paling-siap-di-piala-presiden,53,Liga Indonesia,Bek Persib: Semen Padang Tim Paling Siap di Piala Presiden
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/HhQxPnAPPHGk8-uBkngMFov-2ZU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1500807/original/012956100_1486532961-20170208-Mandiri-Investment-Forum-Angga-3.jpg,http://bisnis.liputan6.com/read/2882771/menteri-rini-indonesia-butuh-pengusaha-baru,34,Ekonomi,Menteri Rini: Indonesia Butuh Pengusaha Baru
