adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/j8RVX8i28Z-JnC8rp1ilhMHEoj4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/758368/big/052465700_1414652636-_78621298_a077f38f-26f0-4805-ae1f-cdc540dee5a5.jpg,http://lifestyle.liputan6.com/read/2902897/wawancara-yang-mustahil-mengenal-da-vinci-dalam-percakapan-nyata,1.8k,Art & Culture,"Wawancara yang Mustahil, Mengenal Da Vinci dalam Percakapan Nyata"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/PbZ1rqBlMETmO7QhV5JS2VGukjA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538604/original/098760600_1489646757-Top_Skor_Liga_Champions_03.jpg,http://bola.liputan6.com/read/2904828/asalkan-belum-diembargo-atletico-madrid-siap-rekrut-4-pemain,3.9k,Liga Spanyol,"Asalkan Belum Diembargo, Atletico Madrid Siap Rekrut 4 Pemain"
Just For Kids,3,2017/03/30,http://cdn1-a.production.images.static6.com/Q48tHuD5jHcWnHWnq-fV_aYWbc8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1549943/original/011181800_1490752099-Ditelan-Ular.jpg,http://global.liputan6.com/read/2904467/3-kematian-akibat-ular-di-indonesia-yang-hebohkan-dunia,2.5k,Internasional,3 Kematian Akibat Ular di Indonesia yang Hebohkan Dunia
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/argEsApcYwfgX4bIBaiM3QvHcnc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1257115/original/019388900_1465293969-20160607--Dolar-Kembali-Melemah-Jakarta-Angga-Yuniar-03.jpg,http://bisnis.liputan6.com/read/2904851/investor-as-borong-surat-utang-syariah-global-ri,1k,Ekonomi,Investor AS Borong Surat Utang Syariah Global RI
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/Wz9dxZEbWVFaKeaB8F0JKB89Ym8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552082/original/096821100_1490873975-Aher__2_.jpg,http://news.liputan6.com/read/2904871/aher-ajak-masyarakat-tingkatkan-toleransi-antar-umat-beragama,1.6k,Peristiwa,Aher Ajak Masyarakat Tingkatkan Toleransi Antar Umat Beragama
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/qyaTjg1dAh6o4lRNKKu_qWyD230=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550782/original/025313300_1490789187-20170329-Media-Visit-Night-Bus-FRR2.jpg,http://showbiz.liputan6.com/read/2904357/ada-cerita-mistis-di-balik-syuting-film-night-bus,1.5k,Film,Ada Cerita Mistis di Balik Syuting Film Night Bus
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/_VIVBn7AboIlQGyXNtcQRog91-Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551812/original/071632400_1490862013-Mudik_2017.jpg,http://news.liputan6.com/read/2904591/titik-kemacetan-mudik-2017-diprediksi-pindah-ke-pekalongan,3.5k,Peristiwa,Titik Kemacetan Mudik 2017 Diprediksi Pindah ke Pekalongan 
Just For Kids,1,2017/03/30,http://cdn0-a.production.images.static6.com/exyXCrD_p0O_ngZEkItmuIjuU_s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551730/original/060802400_1490859450-20170330-sesajen-buaya-makassar.jpg,http://regional.liputan6.com/read/2904566/ritual-penghormatan-raja-buaya-putih-dan-pelestarian-sungai,4.2k,Makassar,Ritual Penghormatan Raja Buaya Putih dan Pelestarian Sungai
Just For Kids,0,2017/03/30,http://cdn0-a.production.images.static6.com/IHo7SGR6gr1H4XccoR0P7y6q2-M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1552075/original/086634500_1490873589-unnamed__2_.jpg,http://citizen6.liputan6.com/read/2904867/scrapbeat-band-rnb-yang-siap-ramaikan-industri-musik,563,Sahabat Liputan6,"Scrapbeat, Band RnB yang Siap Ramaikan Industri Musik"
Just For Kids,0,2017/03/30,http://cdn1-a.production.images.static6.com/pv7d7TSEJeMYGjIVHUfMK9kQQ_A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1551579/original/088842200_1490852312-IMG_2236.jpg,http://bola.liputan6.com/read/2904657/gabung-persib-mantan-striker-chelsea-pasang-target-20-gol,1.2k,Liga Indonesia,"Gabung Persib, Mantan Striker Chelsea Pasang Target 20 Gol"
