adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/H5ZKbPQbwqOYp9oGl2f_9UvwZsI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541261/original/060957900_1489888403-19032017-seragamsekolah.jpg,http://citizen6.liputan6.com/read/2891852/aneh-pengantin-pakai-seragam-sekolah-di-pesta-resepsi,12,Komunitasku,"Aneh, Pengantin Pakai Seragam Sekolah di Pesta Resepsi"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/mcWARnCHr9xVReSI-V1L_PrNvvY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382586/original/097168100_1477274140-2016-10-23T214140Z_701582212_S1AEUIRUGAAA_RTRMADP_3_SOCCER-SPAIN.JPG,http://bola.liputan6.com/read/2891840/4-stadion-anker-untuk-ronaldo,3k,Corner,4 Stadion Anker untuk Ronaldo
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/NtiHBZAp_s79UxaKVbv7dtyRs6c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540174/original/055162900_1489744190-26116-4bda9f-mediahoarders-com-ng-see-what-this-woman-wore-to-church-this-sunday-that-has-set-the-internet-on-fire-photos-02-800x407.jpg,http://lifestyle.liputan6.com/read/2891922/top-3-hari-ini-nekat-pakai-busana-transparan-ke-tempat-ibadah,12,Fashion & Beauty,Top 3 Hari Ini: Nekat Pakai Busana Transparan ke Tempat Ibadah
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/5Klyk0Is_I52HqvG1J0kw-GzNgk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1455997/original/052678000_1483450662-ProjectImages_Kiat-untuk-Menyapih-Anak-dengan-Mudah.jpg,http://health.liputan6.com/read/2891462/menyapih-anak-jangan-curang-dan-terburu-buru,12,Mom & Kids,Menyapih Anak Jangan Curang dan Terburu-Buru
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/lKsxhpUcioq6ltxQ7hYYH4Cr6eY=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/835803/big/4a3f9b0357b9a44fd3b449a22145ceb2-_Galih.jpg,http://showbiz.liputan6.com/read/2891192/misi-keliling-dunia-alex-abbad-tertunda-karena-dua-tempat-ini,12,Selebritis,Misi Keliling Dunia Alex Abbad Tertunda Karena Dua Tempat Ini
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/s_nIGI98GjkHaIv8Oh3Wb5nUUqQ=/0x422:5568x3506/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541186/original/010e79cf75d85225a123d9133eb479e869487.jpg,http://bola.liputan6.com/read/2891842/cuplikan-video-real-madrid-gasak-bilbao,40,Liga Spanyol,Cuplikan Video Real Madrid Gasak Bilbao
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/R022NjTUH6LlGX43GBDQhfc610I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1399835/original/054957500_1478666386-Ilustrasi_Facebook_Kredit_Freepik.jpg,http://bisnis.liputan6.com/read/2891530/belum-tuntas-google-kini-facebook-jadi-incaran-ditjen-pajak,270,Ekonomi,"Belum Tuntas Google, Kini Facebook Jadi Incaran Ditjen Pajak"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/menLAdnNRe1n3HhQHz3X4ef2va8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1204621/original/006024400_1460717265-Drawing_Liga_Champions.jpg,http://bola.liputan6.com/read/2891873/top-10-berita-bola-2-laga-hebat-di-liga-champions,22,Corner,Top 10 Berita Bola: 2 Laga Hebat di Liga Champions
Just For Kids,3,2017/03/19,http://cdn0-a.production.images.static6.com/I5R4H_hDtxB8XE7k8_ZXomwRq90=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541292/original/087893300_1489891683-IMG_20170319_091452.jpg,http://pilkada.liputan6.com/read/2891894/naik-sisingaan-ridwan-kamil-siap-deklarasi-cagub-jabar,14,Pilkada,"Naik Sisingaan, Ridwan Kamil Siap Deklarasi Cagub Jabar"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/lr5R2usTnmge-_JbQQEPuIBRRIw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540369/original/096373400_1489750299-mi_6.jpg,http://tekno.liputan6.com/read/2890389/desain-mi-6-mirip-mi-note-2-dan-punya-dua-kamera-utama,32,Tech News,Desain Mi 6 Mirip Mi Note 2 dan Punya Dua Kamera Utama
