add_wish,discount_price,original_price,product_link,product_name,header_block
144,$45.99,,http://www.jollychic.com/p/women-s-sandals-sweet-bow-knot-ankle-strap-high-heel-shoes-g610954.html,Women's Sandals Sweet Bow Knot Ankle Strap High Heel Shoes,Sandals
266,$28.99,$40.99,http://www.jollychic.com/p/women-s-sandals-chic-peep-toe-ankle-strap-high-heel-shoes-g632048.html,Women's Sandals Chic Peep Toe Ankle Strap High Heel Shoes,Sandals
788,$11.99,$22.99,http://www.jollychic.com/p/women-s-sandals-trendy-brief-metal-decorative-beach-thong-casual-shoes-g634242.html,Women's Sandals Trendy Brief Metal Decorative Beach Thong Casual Shoes,Sandals
3135,$15.99,$24.99,http://www.jollychic.com/p/women-s-sandals-brief-style-striped-solid-color-casual-flat-shoes-g634252.html,Women's Sandals Brief Style Striped Solid Color Casual Flat Shoes,Sandals
74,$11.99,$23.99,http://www.jollychic.com/p/women-s-sandals-open-toe-vivid-rivet-thick-sole-casual-sandals-g634348.html,Women's Sandals Open Toe Vivid Rivet Thick Sole Casual Sandals,Sandals
29,$14.99,$41.99,http://www.jollychic.com/p/women-s-sandals-solid-color-cross-lace-up-platform-shoes-g635728.html,Women's Sandals Solid Color Cross Lace Up Platform Shoes,Sandals
52,$26.99,$41.99,http://www.jollychic.com/p/women-s-thong-sandals-flower-shaped-decoration-lovely-style-flat-sandals-g643636.html,Women's Thong Sandals Flower-Shaped Decoration Lovely Style Flat Sandals,Sandals
37,$41.99,,http://www.jollychic.com/p/women-s-sandals-hollowed-out-simple-style-platform-wedge-buckled-shoes-g652754.html,Women's Sandals Hollowed Out Simple Style Platform Wedge Buckled Shoes,Sandals
59,$45.99,,http://www.jollychic.com/p/women-s-sandals-trendy-serpentine-bow-knot-buckled-high-heel-shoes-g653168.html,Women's Sandals Trendy Serpentine Bow Knot Buckled High Heel Shoes,Sandals
135,$26.99,$33.99,http://www.jollychic.com/p/women-s-sandals-rhinestone-ornament-buckle-square-heel-faddish-shoes-g653222.html,Women's Sandals Rhinestone Ornament Buckle Square Heel Faddish Shoes,Sandals
59,$44.99,,http://www.jollychic.com/p/women-s-sandals-comfy-all-match-fashion-closed-toe-flat-sandals-g653848.html,Women's Sandals Comfy All Match Fashion Closed Toe Flat Sandals,Sandals
159,$30.99,,http://www.jollychic.com/p/women-s-sandals-pointed-toe-low-cut-patchwork-shoes-g653942.html,Women's Sandals Pointed Toe Low Cut Patchwork Shoes,Sandals
45,$49.99,,http://www.jollychic.com/p/women-s-peep-toe-sandals-alligator-print-elegant-buckle-thick-heel-sandals-g654442.html,Women's Peep Toe Sandals Alligator Print Elegant Buckle Thick Heel Sandals,Sandals
35,$41.99,,http://www.jollychic.com/p/woman-s-wedge-sandals-braid-pattern-stylish-sandals-g656510.html,Woman's Wedge Sandals Braid Pattern Stylish Sandals,Sandals
238,$7.99,$24.99,http://www.jollychic.com/p/women-s-sandals-solid-color-hollow-out-thick-sole-strappy-sandals-g657764.html,Women's Sandals Solid Color Hollow Out Thick Sole Strappy Sandals,Sandals
119,$17.99,$26.99,http://www.jollychic.com/p/women-s-sandals-stylish-thin-heels-peep-toe-strappy-party-shoes-g662230.html,Women's Sandals Stylish Thin Heels Peep Toe Strappy Party Shoes,Sandals
5,$44.99,,http://www.jollychic.com/p/women-s-sandals-solid-color-closed-toe-all-match-trendy-shoes-g667152.html,Women's Sandals Solid Color Closed Toe All Match Trendy Shoes,Sandals
32,$43.99,,http://www.jollychic.com/p/women-s-sandals-solid-color-tassel-back-zipper-comfy-chunky-heel-shoes-g667564.html,Women's Sandals Solid Color Tassel Back Zipper Comfy Chunky Heel Shoes,Sandals
77,$35.99,$40.99,http://www.jollychic.com/p/women-s-sandals-roman-style-crossing-straps-buckle-pointed-toe-flat-shoes-g667696.html,Women's Sandals Roman Style Crossing Straps Buckle Pointed Toe Flat Shoes,Sandals
