add_wish,discount_price,original_price,product_link,product_name,header_block
179,$1.99,$4.99,https://www.jollychic.com/p/women-s-scarf-fashion-pattern-smooth-touch-sun-proof-cool-cape-g627002.html,Women's Scarf Fashion Pattern Smooth Touch Sun Proof Cool Cape,Scarves
241,$7.99,$10.99,https://www.jollychic.com/p/women-s-scarf-elegant-fresh-leaves-pattern-ductile-cosy-scarf-accessory-g651614.html,Women's Scarf Elegant Fresh Leaves Pattern Ductile Cosy Scarf Accessory,Scarves
76,$4.99,$8.99,https://www.jollychic.com/p/women-s-scarf-graceful-colorful-printed-soft-silky-accessory-g872132.html,Women's Scarf Graceful Colorful Printed Soft Silky Accessory,Scarves
42,$5.99,$13.99,https://www.jollychic.com/p/women-s-scarf-all-match-retro-style-faddish-accessory-g977762.html,Women's Scarf All Match Retro Style Faddish Accessory,Scarves
89,$4.99,,https://www.jollychic.com/p/women-s-scarf-tassels-design-classic-national-style-elegant-kerchief-g1055710.html,Women's Scarf Tassels Design Classic National Style Elegant Kerchief,Scarves
26,$45.99,,https://www.jollychic.com/p/women-s-scarves-vintage-style-carriage-pattern-embroidery-square-stylish-cape-accessory-g1091566.html,Women's Scarves Vintage Style Carriage Pattern Embroidery Square Stylish Cape Accessory,Scarves
40,$11.99,$20.99,https://www.jollychic.com/p/women-s-scarf-woolen-comfy-plain-style-large-size-fashion-accessory-g1216604.html,Women's Scarf Woolen Comfy Plain Style Large Size Fashion Accessory,Scarves
57,$10.99,$24.99,https://www.jollychic.com/p/women-s-scarf-flower-design-casual-all-match-brief-style-ladylike-accessory-g1272482.html,Women's Scarf Flower Design Casual All Match Brief Style Ladylike Accessory,Scarves
523,$9.99,$13.99,https://www.jollychic.com/p/women-s-scarf-solid-color-simple-style-thick-warm-comfy-women-s-accessory-g1273302.html,Women's Scarf Solid Color Simple Style Thick Warm Comfy Women's Accessory,Scarves
57,$4.99,$8.99,https://www.jollychic.com/p/women-s-cappa-geometry-pattern-retro-brief-style-color-block-accessory-g1279942.html,Women's Cappa Geometry Pattern Retro Brief Style Color Block Accessory,Scarves
46,$4.99,$8.99,https://www.jollychic.com/p/women-s-cappa-faddish-color-block-geometry-design-trendy-accessory-g1279960.html,Women's Cappa Faddish Color Block Geometry Design Trendy Accessory,Scarves
76,$3.99,$10.99,https://www.jollychic.com/p/women-s-scarf-elegant-all-matched-personalized-animal-pattern-vogue-accessory-g1293990.html,Women's Scarf Elegant All Matched Personalized Animal Pattern Vogue Accessory,Scarves
20,$7.99,$19.99,https://www.jollychic.com/p/women-s-scarf-color-block-brief-retro-pattern-all-match-accessory-g1308500.html,Women's Scarf Color Block Brief Retro Pattern All Match Accessory,Scarves
74,$6.99,$15.99,https://www.jollychic.com/p/women-s-scarf-color-block-geometry-pattern-ladylike-faddish-accessory-g1310342.html,Women's Scarf Color Block Geometry Pattern Ladylike Faddish Accessory,Scarves
113,$4.99,$10.99,https://www.jollychic.com/p/women-s-scarf-color-block-brief-style-charming-all-match-ladylike-accessory-g1310346.html,Women's Scarf Color Block Brief Style Charming All Match Ladylike Accessory,Scarves
68,$4.99,$10.99,https://www.jollychic.com/p/women-s-scarf-color-block-geometry-pattern-ladylike-faddish-accessory-g1310348.html,Women's Scarf Color Block Geometry Pattern Ladylike Faddish Accessory,Scarves
22,$13.99,$33.99,https://www.jollychic.com/p/women-s-scarf-striped-color-block-fashionable-all-match-warm-accessory-g1319884.html,Women's Scarf Striped Color Block Fashionable All Match Warm Accessory,Scarves
46,$7.99,$17.99,https://www.jollychic.com/p/women-s-scarf-color-block-plaid-pattern-all-matched-casual-style-chic-accessory-g1331218.html,Women's Scarf Color Block Plaid Pattern All Matched Casual Style Chic Accessory,Scarves
32,$3.99,$11.99,https://www.jollychic.com/p/women-s-hijab-vintage-graceful-flower-decor-faddishh-scarf-chiffon-accessory-g1334246.html,Women's Hijab Vintage Graceful Flower Decor Faddishh Scarf Chiffon Accessory,Scarves
29,$38.99,,https://www.jollychic.com/p/women-s-cappa-diamond-pattern-tassels-design-vintage-style-warm-comfy-cape-accessory-g1346812.html,Women's Cappa Diamond Pattern Tassels Design Vintage Style Warm Comfy Cape Accessory,Scarves
74,$17.99,$29.99,https://www.jollychic.com/p/women-s-scarf-color-block-plaid-pattern-warm-comfy-casual-stylish-scarf-accessory-g1346930.html,Women's Scarf Color Block Plaid Pattern Warm Comfy Casual Stylish Scarf Accessory,Scarves
23,$17.99,,https://www.jollychic.com/p/women-s-scarves-top-popular-classics-comfortable-knit-stripes-color-blocking-tassels-scarves-g1376334.html,Women's Scarves Top Popular Classics Comfortable Knit Stripes Color Blocking Tassels Scarves,Scarves
72,$7.99,$14.99,https://www.jollychic.com/p/women-s-scarves-flower-birds-pattern-long-length-fashion-design-necessities-accessories-g1377300.html,Women's Scarves Flower Birds Pattern Long Length Fashion Design Necessities Accessories,Scarves
28,$4.99,$14.99,https://www.jollychic.com/p/women-s-scarves-cartoon-owl-pattern-long-length-special-design-trendy-accessories-g1377302.html,Women's Scarves Cartoon Owl Pattern Long Length Special Design Trendy Accessories,Scarves
36,$6.99,$19.99,https://www.jollychic.com/p/women-s-silk-scarf-bead-decor-golden-powder-solid-color-long-length-silk-scarf-accessary-g1408650.html,Women's Silk Scarf Bead Decor Golden Powder Solid Color Long Length Silk Scarf Accessary,Scarves
2,$20.99,,https://www.jollychic.com/p/women-s-kerchief-chic-elegant-floral-all-match-light-weight-satin-finish-silk-scarf-g1409332.html,Women's Kerchief Chic Elegant Floral All Match Light Weight Satin Finish Silk Scarf,Scarves
4,$16.99,,https://www.jollychic.com/p/women-s-silk-scarf-chic-all-match-exquisite-embroidery-elegant-lady-light-weight-long-scarf-g1422620.html,Women's Silk Scarf Chic All Match Exquisite Embroidery Elegant Lady Light Weight Long Scarf,Scarves
