add_wish,discount_price,original_price,product_link,product_name,header_block
11,$7.99,$11.99,http://www.jollychic.com/p/women-s-baseball-cap-mixed-color-preppy-style-all-match-casual-accessory-g1247366.html,Women's Baseball Cap Mixed Color Preppy Style All Match Casual Accessory,Hats
0,$9.99,$14.99,http://www.jollychic.com/p/women-s-baseball-cap-preppy-style-all-match-casual-patchwork-letter-accessory-g1247380.html,Women's Baseball Cap Preppy Style All Match Casual Patchwork Letter Accessory,Hats
7,$10.99,,http://www.jollychic.com/p/women-s-cap-color-block-base-ball-faddish-all-match-trendy-hat-g1250282.html,Women's Cap Color Block Base Ball Faddish All Match Trendy Hat,Hats
10,$22.99,,http://www.jollychic.com/p/women-s-beanie-color-block-printing-pattern-all-match-brief-accessory-g1309584.html,Women's Beanie Color Block Printing Pattern All Match Brief Accessory,Hats
6632,$5.99,$8.99,http://www.jollychic.com/p/nice-sweet-style-premium-quality-faux-fur-hat-g231967.html,Nice Sweet Style Premium Quality Faux Fur Hat,Hats
1555,$5.99,$15.99,http://www.jollychic.com/p/hip-hop-dance-caps-fashion-black-letter-embroidery-baseball-cap-g369888.html,Hip Hop Dance Caps Fashion Black Letter Embroidery Baseball Cap,Hats
55,$5.99,$7.99,http://www.jollychic.com/p/women-s-caps-letters-print-denim-flat-top-peaked-cap-g646736.html,Women's Caps Letters Print Denim Flat Top Peaked Cap,Hats
59,$8.99,,http://www.jollychic.com/p/women-s-cap-baseball-colorblock-embroidery-letters-pattern-peaked-hat-g675666.html,Women's Cap Baseball Colorblock Embroidery Letters Pattern Peaked Hat,Hats
427,$5.99,,http://www.jollychic.com/p/women-s-hats-classic-candy-colors-breathable-simple-accessory-g677520.html,Women's Hats Classic Candy Colors Breathable Simple Accessory,Hats
136,$7.99,$11.99,http://www.jollychic.com/p/women-s-cap-baseball-colorblock-printed-letters-pattern-peaked-hat-g872628.html,Women's Cap Baseball Colorblock Printed Letters Pattern Peaked Hat,Hats
350,$7.99,$12.99,http://www.jollychic.com/p/women-s-baseball-cap-cactus-embroidery-letters-all-match-hat-accessory-g891120.html,Women's Baseball Cap Cactus Embroidery Letters All Match Hat Accessory,Hats
