add_wish,discount_price,original_price,product_link,product_name,header_block
514,$12.99,$37.99,http://www.jollychic.com/p/casual-style-women-s-shirt-patchwork-stripe-pattern-shirt-g419844.html,Casual Style Women's Shirt Patchwork Stripe Pattern Shirt,Tops
7344,$8.99,$15.99,http://www.jollychic.com/p/women-s-t-shirt-cute-animal-batwing-sleeve-loose-t-shirt-g584696.html,Women's T Shirt Cute Animal Batwing Sleeve Loose T Shirt,Tops
10,$11.99,$16.99,http://www.jollychic.com/p/women-s-t-shirt-lace-patchwork-hollow-out-sweet-plus-size-t-shirt-g1265888.html,Women's T Shirt Lace Patchwork Hollow Out Sweet Plus Size T Shirt,Tops
3493,$18.99,$23.99,http://www.jollychic.com/p/women-s-blouse-long-sleeve-turn-down-collar-embroidery-sweet-style-top-g566974.html,Women's Blouse Long Sleeve Turn Down Collar Embroidery Sweet Style Top,Tops
132,$7.99,$10.99,http://www.jollychic.com/p/women-s-t-shirt-color-block-lace-patchwork-slim-top-g941460.html,Women's T Shirt Color Block Lace Patchwork Slim Top,Tops
1838,$11.99,$18.99,http://www.jollychic.com/p/women-s-blouse-long-sleeve-solid-color-all-match-top-g1077304.html,Women's Blouse Long Sleeve Solid Color All Match Top,Tops
391,$5.99,$8.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-long-sleeve-geometric-pattern-plus-size-top-g1114870.html,Women's T Shirt O Neck Long Sleeve Geometric Pattern Plus Size Top,Tops
15697,$8.99,$12.99,http://www.jollychic.com/p/women-s-blouse-beading-sleeveless-sweet-top-g948134.html,Women's Blouse Beading Sleeveless Sweet Top,Tops
1197,$13.99,$23.99,http://www.jollychic.com/p/women-s-shirt-turn-down-collar-preppy-style-single-breasted-midi-plaid-top-g436260.html,Women's Shirt Turn Down Collar Preppy Style Single Breasted Midi Plaid Top,Tops
1881,$25.99,$33.99,http://www.jollychic.com/p/women-s-shirt-floral-embroidery-casual-top-g758170.html,Women's Shirt Floral Embroidery Casual Top,Tops
3890,$9.99,$13.99,http://www.jollychic.com/p/women-s-t-shirt-solid-color-long-sleeve-casual-plus-size-top-g793760.html,Women's T Shirt Solid Color Long Sleeve Casual Plus Size Top,Tops
731,$15.99,$21.99,http://www.jollychic.com/p/women-s-chiffon-blouse-stand-collar-solid-color-lace-patched-top-g1015294.html,Women's Chiffon Blouse Stand Collar Solid Color Lace Patched Top,Tops
2229,$16.99,,http://www.jollychic.com/p/women-s-shirt-floral-pattern-long-sleeve-casual-top-g734970.html,Women's Shirt Floral Pattern Long Sleeve Casual Top,Tops
6845,$23.99,,http://www.jollychic.com/p/women-s-shirt-color-block-long-sleeve-casual-top-g647308.html,Women's Shirt Color Block Long Sleeve Casual Top,Tops
41685,$12.99,$25.99,http://www.jollychic.com/p/plus-size-v-neck-short-sleeve-tunic-blouse-g269765.html,Plus Size V Neck Short Sleeve Tunic Blouse,Tops
864,$11.99,$17.99,http://www.jollychic.com/p/women-s-blouse-organza-pearl-long-sleeve-sweet-blouse-g1239900.html,Women's Blouse Organza Pearl Long Sleeve Sweet Blouse,Tops
15,$15.99,$24.99,http://www.jollychic.com/p/women-s-shirt-halterneck-v-neck-long-sleeve-floral-loose-top-g1059034.html,Women's Shirt Halterneck V Neck Long Sleeve Floral Loose Top,Tops
11302,$11.99,$15.99,http://www.jollychic.com/p/women-s-blouse-hollow-out-tassel-patch-solid-loose-top-g776042.html,Women's Blouse Hollow Out Tassel Patch Solid Loose Top,Tops
10546,$8.99,$14.99,http://www.jollychic.com/p/women-s-blouse-three-quarters-sleeve-floral-pattern-plus-size-top-g1013168.html,Women's Blouse Three Quarters Sleeve Floral Pattern Plus Size Top,Tops
2060,$13.99,$19.99,http://www.jollychic.com/p/women-s-hoodie-half-sleeve-color-block-high-low-top-g695846.html,Women's Hoodie Half Sleeve Color Block High Low Top,Tops
248,$13.99,$21.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-long-flare-sleeve-striped-comfy-top-g1164314.html,Women's T Shirt O Neck Long Flare Sleeve Striped Comfy Top,Tops
1306,$14.99,$20.99,http://www.jollychic.com/p/women-s-blouse-long-sleeve-gauze-patched-thicken-warm-slim-fit-lace-top-g1049132.html,Women's Blouse Long Sleeve Gauze Patched Thicken Warm Slim Fit Lace Top,Tops
4778,$16.99,$27.99,http://www.jollychic.com/p/women-s-chiffon-blouse-solid-color-button-decor-slim-top-g1073200.html,Women's Chiffon Blouse Solid Color Button Decor Slim Top,Tops
8558,$14.99,$23.99,http://www.jollychic.com/p/lace-patchwork-stand-collar-long-sleeve-blouse-g279960.html,Lace Patchwork Stand Collar Long Sleeve Blouse,Tops
2852,$5.99,$10.99,http://www.jollychic.com/p/women-s-t-shirt-letter-printed-high-low-casual-t-shirt-g633444.html,Women's T Shirt Letter Printed High Low Casual T Shirt,Tops
1983,$9.99,$15.99,http://www.jollychic.com/p/women-s-t-shirt-letter-pattern-short-sleeve-casual-top-g640800.html,Women's T Shirt Letter Pattern Short Sleeve Casual Top,Tops
210,$9.99,$15.99,http://www.jollychic.com/p/women-s-chiffon-blouse-back-zipper-decor-slim-top-g1069762.html,Women's Chiffon Blouse Back Zipper Decor Slim Top,Tops
18149,$12.99,$19.99,http://www.jollychic.com/p/women-s-blouse-drawstring-plaid-half-sleeve-tunic-blouse-g273237.html,Women's Blouse Drawstring Plaid Half Sleeve Tunic Blouse,Tops
370,$8.99,$13.99,http://www.jollychic.com/p/women-s-t-shirt-batwing-sleeve-solid-color-loose-top-g1169850.html,Women's T Shirt Batwing Sleeve Solid Color Loose Top,Tops
1013,$21.99,,http://www.jollychic.com/p/women-s-blouse-stand-collar-floral-pattern-beading-patched-lace-plus-size-top-g912876.html,Women's Blouse Stand Collar Floral Pattern Beading Patched Lace Plus Size Top,Tops
10235,$20.99,$32.99,http://www.jollychic.com/p/plus-size-organza-lace-patchwork-t-shirt-g280178.html,Plus Size Organza Lace Patchwork T Shirt,Tops
170,$13.99,$21.99,http://www.jollychic.com/p/women-s-chiffon-blouse-v-neck-solid-color-flared-sleeve-top-g1062320.html,Women's Chiffon Blouse V Neck Solid Color Flared Sleeve Top,Tops
12881,$12.99,$27.99,http://www.jollychic.com/p/plus-size-ruffles-hems-long-sleeve-tunic-top-g239063.html,Plus Size Ruffles Hems Long Sleeve Tunic Top,Tops
13694,$16.99,$20.99,http://www.jollychic.com/p/high-low-hem-corduroy-embroidery-shirt-g216873.html,High Low Hem Corduroy Embroidery Shirt,Tops
35967,$12.99,$17.99,http://www.jollychic.com/p/women-s-long-sleeve-stripe-casual-t-shirt-g342536.html,Women's Long Sleeve Stripe Casual T Shirt,Tops
728,$6.99,$13.99,http://www.jollychic.com/p/women-s-t-shirt-color-block-letter-print-stylish-t-shirt-g1044954.html,Women's T Shirt Color Block Letter Print Stylish T Shirt,Tops
21,$29.99,,http://www.jollychic.com/p/women-s-t-shirt-solid-color-v-neck-long-sleeve-t-shirt-g1126338.html,Women's T Shirt Solid Color V Neck Long Sleeve T Shirt,Tops
4693,$21.99,$27.99,http://www.jollychic.com/p/women-s-shirt-turn-down-collar-stripe-print-floral-embroidery-slim-plus-size-top-g922142.html,Women's Shirt Turn Down Collar Stripe Print Floral Embroidery Slim Plus Size Top,Tops
3916,$21.99,,http://www.jollychic.com/p/women-s-blouse-bow-design-collar-slim-chiffon-top-g1073150.html,Women's Blouse Bow Design Collar Slim Chiffon Top,Tops
25547,$16.99,$37.99,http://www.jollychic.com/p/stripes-polo-neck-buttons-long-shirt-with-sash-g196837.html,Stripes Polo Neck Buttons Long Shirt With Sash,Tops
17,$6.99,$10.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-short-sleeve-slim-fit-sweet-t-shirt-g1056882.html,Women's T Shirt O Neck Short Sleeve Slim Fit Sweet T Shirt,Tops
24098,$7.99,$11.99,http://www.jollychic.com/p/all-matched-solid-drop-shoulders-t-shirt-g182391.html,All Matched Solid Drop Shoulders T Shirt,Tops
669,$12.99,$16.99,http://www.jollychic.com/p/women-s-blouse-long-sleeve-striped-pattern-fashion-top-g882220.html,Women's Blouse Long Sleeve Striped Pattern Fashion Top,Tops
5935,$10.99,$16.99,http://www.jollychic.com/p/women-s-t-shirt-off-shoulder-hollow-out-solid-t-shirt-g931836.html,Women's T Shirt Off Shoulder Hollow Out Solid T Shirt,Tops
1525,$6.99,$10.99,http://www.jollychic.com/p/women-s-t-shirt-striped-pattern-o-neck-short-sleeve-loose-casual-top-g856470.html,Women's T Shirt Striped Pattern O Neck Short Sleeve Loose Casual Top,Tops
2053,$11.99,$17.99,http://www.jollychic.com/p/women-s-shirt-short-sleeve-embroidery-casual-shirt-g1131040.html,Women's Shirt Short Sleeve Embroidery Casual Shirt,Tops
3939,$13.99,$22.99,http://www.jollychic.com/p/women-s-shirt-asymmetrical-design-solid-color-patchwork-top-fashion-top-g511742.html,Women's Shirt Asymmetrical Design Solid Color Patchwork Top Fashion Top,Tops
73,$7.99,$12.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-long-sleeve-color-block-casual-top-g1067602.html,Women's T Shirt O Neck Long Sleeve Color Block Casual Top,Tops
1407,$12.99,$15.99,http://www.jollychic.com/p/women-s-shirt-floral-embroidery-cozy-white-shirt-g851258.html,Women's Shirt Floral Embroidery Cozy White Shirt,Tops
202,$4.99,$6.99,http://www.jollychic.com/p/women-s-t-shirt-color-block-letter-pattern-t-shirt-g1032306.html,Women's T Shirt Color Block Letter Pattern T Shirt,Tops
2310,$5.99,$12.99,http://www.jollychic.com/p/women-s-t-shirt-short-sleeve-letter-pattern-cropped-top-g613094.html,Women's T Shirt Short Sleeve Letter Pattern Cropped Top,Tops
837,$15.99,$23.99,http://www.jollychic.com/p/women-s-shirt-one-piece-layer-look-half-sleeve-striped-pattern-plus-size-top-g900222.html,Women's Shirt One Piece Layer Look Half Sleeve Striped Pattern Plus Size Top,Tops
3621,$6.99,$15.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-half-sleeve-letter-pattern-casual-style-loose-top-g532268.html,Women's T Shirt O Neck Half Sleeve Letter Pattern Casual Style Loose Top,Tops
1349,$18.99,$24.99,http://www.jollychic.com/p/women-s-shirt-stripe-pattern-animal-print-slim-plus-size-top-g922144.html,Women's Shirt Stripe Pattern Animal Print Slim Plus Size Top,Tops
58,$7.99,$12.99,http://www.jollychic.com/p/women-s-t-shirt-solid-color-long-sleeve-hollow-out-casual-t-shirt-g1119876.html,Women's T Shirt Solid Color Long Sleeve Hollow Out Casual T Shirt,Tops
249,$17.99,$27.99,http://www.jollychic.com/p/women-s-lace-blouse-stand-collar-slim-elegance-top-g1015014.html,Women's Lace Blouse Stand Collar Slim Elegance Top,Tops
2260,$11.99,$15.99,http://www.jollychic.com/p/women-s-blouse-lacing-long-sleeve-solid-top-g1054798.html,Women's Blouse Lacing Long Sleeve Solid Top,Tops
2783,$9.99,$15.99,http://www.jollychic.com/p/women-s-blouse-cascading-ruffle-patch-slash-neck-solid-blouse-g868704.html,Women's Blouse Cascading Ruffle Patch Slash Neck Solid Blouse,Tops
