add_wish,discount_price,original_price,product_link,product_name,header_block
0,$39.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-embroidery-casual-jacket-g1636438.html,Women's Bomber Jacket Stand Collar Long Sleeve Embroidery Casual Jacket,Jackets/Coats
1,$44.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-print-casual-loose-jacket-g1636440.html,Women's Bomber Jacket Stand Collar Long Sleeve Print Casual Loose Jacket,Jackets/Coats
0,$48.99,,https://www.jollychic.com/p/women-s-bomber-jacket-turn-down-collar-long-sleeve-print-casual-jacket-g1636442.html,Women's Bomber Jacket Turn Down Collar Long Sleeve Print Casual Jacket,Jackets/Coats
0,$43.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-print-casual-jacket-g1636444.html,Women's Bomber Jacket Stand Collar Long Sleeve Print Casual Jacket,Jackets/Coats
0,$46.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-print-casual-jacket-g1636446.html,Women's Bomber Jacket Stand Collar Long Sleeve Print Casual Jacket,Jackets/Coats
0,$48.99,,https://www.jollychic.com/p/women-s-bomber-jacket-hooded-long-sleeve-striped-print-casual-jacket-g1636448.html,Women's Bomber Jacket Hooded Long Sleeve Striped Print Casual Jacket,Jackets/Coats
0,$46.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-print-casual-jacket-g1636450.html,Women's Bomber Jacket Stand Collar Long Sleeve Print Casual Jacket,Jackets/Coats
0,$55.00,,https://www.jollychic.com/p/women-s-bomber-jacket-hooded-long-sleeve-patchwork-casual-jacket-g1636452.html,Women's Bomber Jacket Hooded Long Sleeve Patchwork Casual Jacket,Jackets/Coats
0,$44.99,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-embroidery-letter-casual-jacket-g1636454.html,Women's Bomber Jacket Stand Collar Long Sleeve Embroidery Letter Casual Jacket,Jackets/Coats
1,$43.99,,https://www.jollychic.com/p/women-s-bomber-jacket-hooded-long-sleeve-print-colorblock-jacket-g1636456.html,Women's Bomber Jacket Hooded Long Sleeve Print Colorblock Jacket,Jackets/Coats
0,$53.00,,https://www.jollychic.com/p/women-s-bomber-jacket-stand-collar-long-sleeve-colorblock-casual-jacket-g1636458.html,Women's Bomber Jacket Stand Collar Long Sleeve Colorblock Casual Jacket,Jackets/Coats
0,$44.99,,https://www.jollychic.com/p/women-s-bomber-jacket-turn-down-collar-long-sleeve-colorblock-jacket-g1636460.html,Women's Bomber Jacket Turn Down Collar Long Sleeve Colorblock Jacket,Jackets/Coats
