add_wish,discount_price,original_price,product_link,product_name,header_block
15,$12.99,$19.99,https://www.jollychic.com/p/hisrey-liquid-makeup-remover-rose-gentle-deep-clean-removal-g1214848.html,HISREY Liquid Makeup Remover Rose Gentle Deep Clean Removal,Remover
20,$24.99,,https://www.jollychic.com/p/za-makeup-cleansing-oil-watery-pore-cleansing-moisture-makeup-remover-g1236182.html,ZA Makeup Cleansing Oil Watery Pore Cleansing Moisture Makeup Remover,Remover
494,$2.99,$5.99,https://www.jollychic.com/p/30pcs-makeup-removing-wipes-round-gentle-deep-clean-removal-g1241818.html,30Pcs Makeup Removing Wipes Round Gentle Deep Clean Removal,Remover
37,$5.99,$12.99,https://www.jollychic.com/p/bob-makeup-removing-oil-easy-deep-clean-natural-nourish-facial-makeup-remover-g1244234.html,Bob Makeup Removing Oil Easy Deep Clean Natural Nourish Facial Makeup Remover,Remover
36,$5.99,$12.99,https://www.jollychic.com/p/bob-2in1-makeup-removing-deep-clean-natural-relieve-eyes-makeup-remover-g1246028.html,BOB 2in1 Makeup Removing Deep Clean Natural Relieve Eyes Makeup Remover,Remover
20,$11.99,$19.99,https://www.jollychic.com/p/fanxishop-white-tea-makeup-removing-oil-pore-shrinking-makeup-remover-g1253612.html,FANXISHOP White Tea Makeup Removing Oil Pore Shrinking Makeup Remover,Remover
16,$5.99,,https://www.jollychic.com/p/m-aycreate-liquid-makeup-remover-spring-mineral-removal-for-face-lips-g1273376.html,M'AYCREATE Liquid Makeup Remover Spring Mineral Removal For Face Lips,Remover
76,$1.99,$5.99,https://www.jollychic.com/p/m-aycreate-liquid-makeup-remover-spring-mineral-deep-clean-removal-g1273388.html,M'AYCREATE Liquid Makeup Remover Spring Mineral Deep Clean Removal,Remover
56,$11.99,,https://www.jollychic.com/p/beauty-rule-lip-liquid-makeup-remover-deep-hydrating-gentle-cleansing-remover-g1277550.html,Beauty Rule Lip Liquid Makeup Remover Deep Hydrating Gentle Cleansing Remover,Remover
35,$15.99,$18.99,https://www.jollychic.com/p/biore-makeup-remover-deep-cleanser-gentle-natural-removal-g1277716.html,Biore Makeup Remover Deep Cleanser Gentle Natural Removal,Remover
6,$10.99,$16.99,https://www.jollychic.com/p/the-saem-liquid-makeup-remover-tea-tree-extract-soothing-cleansing-removal-g1280782.html,THE SAEM Liquid Makeup Remover Tea Tree Extract Soothing Cleansing Removal,Remover
58,$11.99,,https://www.jollychic.com/p/kiss-beauty-3in1-makeup-remover-aloe-extract-with-silicone-brush-g1297650.html,KISS BEAUTY 3in1 Makeup Remover Aloe Extract With Silicone Brush,Remover
29,$12.99,,https://www.jollychic.com/p/cleansing-cream-deep-cleansing-mild-fruit-smell-and-100pcs-biores-g1299672.html,Cleansing Cream Deep Cleansing Mild Fruit Smell And 100Pcs Biores,Remover
8,$24.99,,https://www.jollychic.com/p/chifure-makeup-cleansing-oil-natural-pore-cleanse-deep-remover-g1315700.html,CHIFURE Makeup Cleansing Oil Natural Pore Cleanse Deep Remover,Remover
3,$22.99,,https://www.jollychic.com/p/papa-recipe-liquid-makeup-remover-pore-clean-honey-nourish-remover-g1335244.html,PAPA RECIPE Liquid Makeup Remover Pore Clean Honey Nourish Remover,Remover
29,$5.99,$9.99,https://www.jollychic.com/p/hanajirushi-liquid-makeup-remover-oil-free-deep-clean-remover-g1336618.html,HANAJIRUSHI Liquid Makeup Remover Oil Free Deep Clean Remover,Remover
72,$7.99,,https://www.jollychic.com/p/laikou-makeup-cleansing-water-natural-formula-refresh-remover-g1340340.html,LAIKOU Makeup Cleansing Water Natural Formula Refresh Remover,Remover
153,$5.99,,https://www.jollychic.com/p/makeup-remover-pencil-smooth-gentle-quick-remove-cleansing-pencil-g1353682.html,Makeup Remover Pencil Smooth Gentle Quick Remove Cleansing Pencil,Remover
422,$3.99,$12.99,https://www.jollychic.com/p/cuihuier-makeup-removing-water-tender-deep-clean-with-makeup-cotton-g1354364.html,CUIHUIER Makeup Removing Water Tender Deep Clean With Makeup Cotton,Remover
31,$10.99,,https://www.jollychic.com/p/heres-b2uty-30pcs-makeup-removing-wipes-olive-essence-natural-remover-g1366068.html,HERES B2UTY 30Pcs Makeup Removing Wipes Olive Essence Natural Remover,Remover
8,$33.99,,https://www.jollychic.com/p/my-box-makeup-cleansing-oil-smooth-deep-pore-cleanse-remover-g1523542.html,My Box Makeup Cleansing Oil Smooth Deep Pore Cleanse Remover,Remover
7,$22.99,,https://www.jollychic.com/p/my-box-makeup-cleansing-water-refresh-pore-clean-makeup-remover-g1523594.html,My Box Makeup Cleansing Water Refresh Pore Clean Makeup Remover,Remover
2,$25.99,,https://www.jollychic.com/p/my-box-makeup-cleansing-gel-deep-clean-refresh-remover-g1523632.html,My Box Makeup Cleansing Gel Deep Clean Refresh Remover,Remover
8,$20.99,,https://www.jollychic.com/p/natural-deep-cleansing-water-face-makeup-removers-g1563806.html,Natural Deep Cleansing Water Face Makeup Removers,Remover
9,$6.99,$13.99,https://www.jollychic.com/p/mookoo-gentle-eyes-lips-make-up-remover-deep-cleaning-remover-water-g1563808.html,Mookoo Gentle Eyes Lips Make Up Remover Deep Cleaning Remover Water,Remover
0,$21.99,,https://www.jollychic.com/p/makeup-removers-sets-cleansing-water-pencil-gentle-refresh-makeup-remover-g1622566.html,Makeup Removers Sets Cleansing Water Pencil Gentle Refresh Makeup Remover,Remover
1,$9.99,,https://www.jollychic.com/p/1pc-makeup-remover-cleansing-oil-ultra-hydra-watery-deep-makeup-remover-g1629198.html,1Pc Makeup Remover Cleansing Oil Ultra Hydra Watery Deep Makeup Remover,Remover
1,$5.99,,https://www.jollychic.com/p/m-aycreate-makeup-cleansing-water-gentle-refresh-makeup-remover-g1591352.html,M'AYCREATE Makeup Cleansing Water Gentle Refresh Makeup Remover,Remover
